19590503|1959-05-03|May 3, 1959|1959|1959|19592|1959 Q2|19595|1959 May|195919|1959-W19|7|Sunday|1959|1959|19594|1959 Q4|false
19590504|1959-05-04|May 4, 1959|1959|1959|19592|1959 Q2|19595|1959 May|195919|1959-W19|1|Monday|1959|1959|19594|1959 Q4|false
19590505|1959-05-05|May 5, 1959|1959|1959|19592|1959 Q2|19595|1959 May|195919|1959-W19|2|Tuesday|1959|1959|19594|1959 Q4|false
19590506|1959-05-06|May 6, 1959|1959|1959|19592|1959 Q2|19595|1959 May|195919|1959-W19|3|Wednesday|1959|1959|19594|1959 Q4|false
19590507|1959-05-07|May 7, 1959|1959|1959|19592|1959 Q2|19595|1959 May|195919|1959-W19|4|Thursday|1959|1959|19594|1959 Q4|false
19590508|1959-05-08|May 8, 1959|1959|1959|19592|1959 Q2|19595|1959 May|195919|1959-W19|5|Friday|1959|1959|19594|1959 Q4|false
19590509|1959-05-09|May 9, 1959|1959|1959|19592|1959 Q2|19595|1959 May|195919|1959-W19|6|Saturday|1959|1959|19594|1959 Q4|false
19590510|1959-05-10|May 10, 1959|1959|1959|19592|1959 Q2|19595|1959 May|195920|1959-W20|7|Sunday|1959|1959|19594|1959 Q4|false
19590511|1959-05-11|May 11, 1959|1959|1959|19592|1959 Q2|19595|1959 May|195920|1959-W20|1|Monday|1959|1959|19594|1959 Q4|false
19590512|1959-05-12|May 12, 1959|1959|1959|19592|1959 Q2|19595|1959 May|195920|1959-W20|2|Tuesday|1959|1959|19594|1959 Q4|false
19590513|1959-05-13|May 13, 1959|1959|1959|19592|1959 Q2|19595|1959 May|195920|1959-W20|3|Wednesday|1959|1959|19594|1959 Q4|false
19590514|1959-05-14|May 14, 1959|1959|1959|19592|1959 Q2|19595|1959 May|195920|1959-W20|4|Thursday|1959|1959|19594|1959 Q4|false
19590515|1959-05-15|May 15, 1959|1959|1959|19592|1959 Q2|19595|1959 May|195920|1959-W20|5|Friday|1959|1959|19594|1959 Q4|false
19590516|1959-05-16|May 16, 1959|1959|1959|19592|1959 Q2|19595|1959 May|195920|1959-W20|6|Saturday|1959|1959|19594|1959 Q4|false
19590517|1959-05-17|May 17, 1959|1959|1959|19592|1959 Q2|19595|1959 May|195921|1959-W21|7|Sunday|1959|1959|19594|1959 Q4|false
19590518|1959-05-18|May 18, 1959|1959|1959|19592|1959 Q2|19595|1959 May|195921|1959-W21|1|Monday|1959|1959|19594|1959 Q4|false
19590519|1959-05-19|May 19, 1959|1959|1959|19592|1959 Q2|19595|1959 May|195921|1959-W21|2|Tuesday|1959|1959|19594|1959 Q4|false
19590520|1959-05-20|May 20, 1959|1959|1959|19592|1959 Q2|19595|1959 May|195921|1959-W21|3|Wednesday|1959|1959|19594|1959 Q4|false
19590521|1959-05-21|May 21, 1959|1959|1959|19592|1959 Q2|19595|1959 May|195921|1959-W21|4|Thursday|1959|1959|19594|1959 Q4|false
19590522|1959-05-22|May 22, 1959|1959|1959|19592|1959 Q2|19595|1959 May|195921|1959-W21|5|Friday|1959|1959|19594|1959 Q4|false
19590523|1959-05-23|May 23, 1959|1959|1959|19592|1959 Q2|19595|1959 May|195921|1959-W21|6|Saturday|1959|1959|19594|1959 Q4|false
19590524|1959-05-24|May 24, 1959|1959|1959|19592|1959 Q2|19595|1959 May|195922|1959-W22|7|Sunday|1959|1959|19594|1959 Q4|false
19590525|1959-05-25|May 25, 1959|1959|1959|19592|1959 Q2|19595|1959 May|195922|1959-W22|1|Monday|1959|1959|19594|1959 Q4|false
19590526|1959-05-26|May 26, 1959|1959|1959|19592|1959 Q2|19595|1959 May|195922|1959-W22|2|Tuesday|1959|1959|19594|1959 Q4|false
19590527|1959-05-27|May 27, 1959|1959|1959|19592|1959 Q2|19595|1959 May|195922|1959-W22|3|Wednesday|1959|1959|19594|1959 Q4|false
19590528|1959-05-28|May 28, 1959|1959|1959|19592|1959 Q2|19595|1959 May|195922|1959-W22|4|Thursday|1959|1959|19594|1959 Q4|false
19590529|1959-05-29|May 29, 1959|1959|1959|19592|1959 Q2|19595|1959 May|195922|1959-W22|5|Friday|1959|1959|19594|1959 Q4|false
19590530|1959-05-30|May 30, 1959|1959|1959|19592|1959 Q2|19595|1959 May|195922|1959-W22|6|Saturday|1959|1959|19594|1959 Q4|false
19590531|1959-05-31|May 31, 1959|1959|1959|19592|1959 Q2|19595|1959 May|195923|1959-W23|7|Sunday|1959|1959|19594|1959 Q4|false
19590601|1959-06-01|June 1, 1959|1959|1959|19592|1959 Q2|19596|1959 June|195923|1959-W23|1|Monday|1959|1959|19594|1959 Q4|true
19590602|1959-06-02|June 2, 1959|1959|1959|19592|1959 Q2|19596|1959 June|195923|1959-W23|2|Tuesday|1959|1959|19594|1959 Q4|false
19590603|1959-06-03|June 3, 1959|1959|1959|19592|1959 Q2|19596|1959 June|195923|1959-W23|3|Wednesday|1959|1959|19594|1959 Q4|false
19590604|1959-06-04|June 4, 1959|1959|1959|19592|1959 Q2|19596|1959 June|195923|1959-W23|4|Thursday|1959|1959|19594|1959 Q4|false
19590605|1959-06-05|June 5, 1959|1959|1959|19592|1959 Q2|19596|1959 June|195923|1959-W23|5|Friday|1959|1959|19594|1959 Q4|false
19590606|1959-06-06|June 6, 1959|1959|1959|19592|1959 Q2|19596|1959 June|195923|1959-W23|6|Saturday|1959|1959|19594|1959 Q4|false
19590607|1959-06-07|June 7, 1959|1959|1959|19592|1959 Q2|19596|1959 June|195924|1959-W24|7|Sunday|1959|1959|19594|1959 Q4|false
19590608|1959-06-08|June 8, 1959|1959|1959|19592|1959 Q2|19596|1959 June|195924|1959-W24|1|Monday|1959|1959|19594|1959 Q4|false
19590609|1959-06-09|June 9, 1959|1959|1959|19592|1959 Q2|19596|1959 June|195924|1959-W24|2|Tuesday|1959|1959|19594|1959 Q4|false
19590610|1959-06-10|June 10, 1959|1959|1959|19592|1959 Q2|19596|1959 June|195924|1959-W24|3|Wednesday|1959|1959|19594|1959 Q4|false
19590611|1959-06-11|June 11, 1959|1959|1959|19592|1959 Q2|19596|1959 June|195924|1959-W24|4|Thursday|1959|1959|19594|1959 Q4|false
19590612|1959-06-12|June 12, 1959|1959|1959|19592|1959 Q2|19596|1959 June|195924|1959-W24|5|Friday|1959|1959|19594|1959 Q4|false
19590613|1959-06-13|June 13, 1959|1959|1959|19592|1959 Q2|19596|1959 June|195924|1959-W24|6|Saturday|1959|1959|19594|1959 Q4|false
19590614|1959-06-14|June 14, 1959|1959|1959|19592|1959 Q2|19596|1959 June|195925|1959-W25|7|Sunday|1959|1959|19594|1959 Q4|false
19590615|1959-06-15|June 15, 1959|1959|1959|19592|1959 Q2|19596|1959 June|195925|1959-W25|1|Monday|1959|1959|19594|1959 Q4|false
19590616|1959-06-16|June 16, 1959|1959|1959|19592|1959 Q2|19596|1959 June|195925|1959-W25|2|Tuesday|1959|1959|19594|1959 Q4|false
19590617|1959-06-17|June 17, 1959|1959|1959|19592|1959 Q2|19596|1959 June|195925|1959-W25|3|Wednesday|1959|1959|19594|1959 Q4|false
19590618|1959-06-18|June 18, 1959|1959|1959|19592|1959 Q2|19596|1959 June|195925|1959-W25|4|Thursday|1959|1959|19594|1959 Q4|false
19590619|1959-06-19|June 19, 1959|1959|1959|19592|1959 Q2|19596|1959 June|195925|1959-W25|5|Friday|1959|1959|19594|1959 Q4|false
19590620|1959-06-20|June 20, 1959|1959|1959|19592|1959 Q2|19596|1959 June|195925|1959-W25|6|Saturday|1959|1959|19594|1959 Q4|false
19590621|1959-06-21|June 21, 1959|1959|1959|19592|1959 Q2|19596|1959 June|195926|1959-W26|7|Sunday|1959|1959|19594|1959 Q4|false
19590622|1959-06-22|June 22, 1959|1959|1959|19592|1959 Q2|19596|1959 June|195926|1959-W26|1|Monday|1959|1959|19594|1959 Q4|false
19590623|1959-06-23|June 23, 1959|1959|1959|19592|1959 Q2|19596|1959 June|195926|1959-W26|2|Tuesday|1959|1959|19594|1959 Q4|false
19590624|1959-06-24|June 24, 1959|1959|1959|19592|1959 Q2|19596|1959 June|195926|1959-W26|3|Wednesday|1959|1959|19594|1959 Q4|false
19590625|1959-06-25|June 25, 1959|1959|1959|19592|1959 Q2|19596|1959 June|195926|1959-W26|4|Thursday|1959|1959|19594|1959 Q4|false
19590626|1959-06-26|June 26, 1959|1959|1959|19592|1959 Q2|19596|1959 June|195926|1959-W26|5|Friday|1959|1959|19594|1959 Q4|false
19590627|1959-06-27|June 27, 1959|1959|1959|19592|1959 Q2|19596|1959 June|195926|1959-W26|6|Saturday|1959|1959|19594|1959 Q4|false
19590628|1959-06-28|June 28, 1959|1959|1959|19592|1959 Q2|19596|1959 June|195927|1959-W27|7|Sunday|1959|1959|19594|1959 Q4|false
19590629|1959-06-29|June 29, 1959|1959|1959|19592|1959 Q2|19596|1959 June|195927|1959-W27|1|Monday|1959|1959|19594|1959 Q4|false
19590630|1959-06-30|June 30, 1959|1959|1959|19592|1959 Q2|19596|1959 June|195927|1959-W27|2|Tuesday|1959|1959|19594|1959 Q4|false
19590701|1959-07-01|July 1, 1959|1959|1959|19593|1959 Q3|19597|1959 July|195927|1959-W27|3|Wednesday|1959|1959|19594|1959 Q4|true
19590702|1959-07-02|July 2, 1959|1959|1959|19593|1959 Q3|19597|1959 July|195927|1959-W27|4|Thursday|1960|1960|19601|1960 Q1|false
19590703|1959-07-03|July 3, 1959|1959|1959|19593|1959 Q3|19597|1959 July|195927|1959-W27|5|Friday|1960|1960|19601|1960 Q1|false
19590704|1959-07-04|July 4, 1959|1959|1959|19593|1959 Q3|19597|1959 July|195927|1959-W27|6|Saturday|1960|1960|19601|1960 Q1|false
19590705|1959-07-05|July 5, 1959|1959|1959|19593|1959 Q3|19597|1959 July|195928|1959-W28|7|Sunday|1960|1960|19601|1960 Q1|false
19590706|1959-07-06|July 6, 1959|1959|1959|19593|1959 Q3|19597|1959 July|195928|1959-W28|1|Monday|1960|1960|19601|1960 Q1|false
19590707|1959-07-07|July 7, 1959|1959|1959|19593|1959 Q3|19597|1959 July|195928|1959-W28|2|Tuesday|1960|1960|19601|1960 Q1|false
19590708|1959-07-08|July 8, 1959|1959|1959|19593|1959 Q3|19597|1959 July|195928|1959-W28|3|Wednesday|1960|1960|19601|1960 Q1|false
19590709|1959-07-09|July 9, 1959|1959|1959|19593|1959 Q3|19597|1959 July|195928|1959-W28|4|Thursday|1960|1960|19601|1960 Q1|false
19590710|1959-07-10|July 10, 1959|1959|1959|19593|1959 Q3|19597|1959 July|195928|1959-W28|5|Friday|1960|1960|19601|1960 Q1|false
19590711|1959-07-11|July 11, 1959|1959|1959|19593|1959 Q3|19597|1959 July|195928|1959-W28|6|Saturday|1960|1960|19601|1960 Q1|false
19590712|1959-07-12|July 12, 1959|1959|1959|19593|1959 Q3|19597|1959 July|195929|1959-W29|7|Sunday|1960|1960|19601|1960 Q1|false
19590713|1959-07-13|July 13, 1959|1959|1959|19593|1959 Q3|19597|1959 July|195929|1959-W29|1|Monday|1960|1960|19601|1960 Q1|false
19590714|1959-07-14|July 14, 1959|1959|1959|19593|1959 Q3|19597|1959 July|195929|1959-W29|2|Tuesday|1960|1960|19601|1960 Q1|false
19590715|1959-07-15|July 15, 1959|1959|1959|19593|1959 Q3|19597|1959 July|195929|1959-W29|3|Wednesday|1960|1960|19601|1960 Q1|false
19590716|1959-07-16|July 16, 1959|1959|1959|19593|1959 Q3|19597|1959 July|195929|1959-W29|4|Thursday|1960|1960|19601|1960 Q1|false
19590717|1959-07-17|July 17, 1959|1959|1959|19593|1959 Q3|19597|1959 July|195929|1959-W29|5|Friday|1960|1960|19601|1960 Q1|false
19590718|1959-07-18|July 18, 1959|1959|1959|19593|1959 Q3|19597|1959 July|195929|1959-W29|6|Saturday|1960|1960|19601|1960 Q1|false
19590719|1959-07-19|July 19, 1959|1959|1959|19593|1959 Q3|19597|1959 July|195930|1959-W30|7|Sunday|1960|1960|19601|1960 Q1|false
19590720|1959-07-20|July 20, 1959|1959|1959|19593|1959 Q3|19597|1959 July|195930|1959-W30|1|Monday|1960|1960|19601|1960 Q1|false
19590721|1959-07-21|July 21, 1959|1959|1959|19593|1959 Q3|19597|1959 July|195930|1959-W30|2|Tuesday|1960|1960|19601|1960 Q1|false
19590722|1959-07-22|July 22, 1959|1959|1959|19593|1959 Q3|19597|1959 July|195930|1959-W30|3|Wednesday|1960|1960|19601|1960 Q1|false
19590723|1959-07-23|July 23, 1959|1959|1959|19593|1959 Q3|19597|1959 July|195930|1959-W30|4|Thursday|1960|1960|19601|1960 Q1|false
19590724|1959-07-24|July 24, 1959|1959|1959|19593|1959 Q3|19597|1959 July|195930|1959-W30|5|Friday|1960|1960|19601|1960 Q1|false
19590725|1959-07-25|July 25, 1959|1959|1959|19593|1959 Q3|19597|1959 July|195930|1959-W30|6|Saturday|1960|1960|19601|1960 Q1|false
19590726|1959-07-26|July 26, 1959|1959|1959|19593|1959 Q3|19597|1959 July|195931|1959-W31|7|Sunday|1960|1960|19601|1960 Q1|false
19590727|1959-07-27|July 27, 1959|1959|1959|19593|1959 Q3|19597|1959 July|195931|1959-W31|1|Monday|1960|1960|19601|1960 Q1|false
19590728|1959-07-28|July 28, 1959|1959|1959|19593|1959 Q3|19597|1959 July|195931|1959-W31|2|Tuesday|1960|1960|19601|1960 Q1|false
19590729|1959-07-29|July 29, 1959|1959|1959|19593|1959 Q3|19597|1959 July|195931|1959-W31|3|Wednesday|1960|1960|19601|1960 Q1|false
19590730|1959-07-30|July 30, 1959|1959|1959|19593|1959 Q3|19597|1959 July|195931|1959-W31|4|Thursday|1960|1960|19601|1960 Q1|false
19590731|1959-07-31|July 31, 1959|1959|1959|19593|1959 Q3|19597|1959 July|195931|1959-W31|5|Friday|1960|1960|19601|1960 Q1|false
19590801|1959-08-01|August 1, 1959|1959|1959|19593|1959 Q3|19598|1959 August|195931|1959-W31|6|Saturday|1960|1960|19601|1960 Q1|true
19590802|1959-08-02|August 2, 1959|1959|1959|19593|1959 Q3|19598|1959 August|195932|1959-W32|7|Sunday|1960|1960|19601|1960 Q1|false
19590803|1959-08-03|August 3, 1959|1959|1959|19593|1959 Q3|19598|1959 August|195932|1959-W32|1|Monday|1960|1960|19601|1960 Q1|false
19590804|1959-08-04|August 4, 1959|1959|1959|19593|1959 Q3|19598|1959 August|195932|1959-W32|2|Tuesday|1960|1960|19601|1960 Q1|false
19590805|1959-08-05|August 5, 1959|1959|1959|19593|1959 Q3|19598|1959 August|195932|1959-W32|3|Wednesday|1960|1960|19601|1960 Q1|false
19590806|1959-08-06|August 6, 1959|1959|1959|19593|1959 Q3|19598|1959 August|195932|1959-W32|4|Thursday|1960|1960|19601|1960 Q1|false
19590807|1959-08-07|August 7, 1959|1959|1959|19593|1959 Q3|19598|1959 August|195932|1959-W32|5|Friday|1960|1960|19601|1960 Q1|false
19590808|1959-08-08|August 8, 1959|1959|1959|19593|1959 Q3|19598|1959 August|195932|1959-W32|6|Saturday|1960|1960|19601|1960 Q1|false
19590809|1959-08-09|August 9, 1959|1959|1959|19593|1959 Q3|19598|1959 August|195933|1959-W33|7|Sunday|1960|1960|19601|1960 Q1|false
19590810|1959-08-10|August 10, 1959|1959|1959|19593|1959 Q3|19598|1959 August|195933|1959-W33|1|Monday|1960|1960|19601|1960 Q1|false
19590811|1959-08-11|August 11, 1959|1959|1959|19593|1959 Q3|19598|1959 August|195933|1959-W33|2|Tuesday|1960|1960|19601|1960 Q1|false
19590812|1959-08-12|August 12, 1959|1959|1959|19593|1959 Q3|19598|1959 August|195933|1959-W33|3|Wednesday|1960|1960|19601|1960 Q1|false
19590813|1959-08-13|August 13, 1959|1959|1959|19593|1959 Q3|19598|1959 August|195933|1959-W33|4|Thursday|1960|1960|19601|1960 Q1|false
19590814|1959-08-14|August 14, 1959|1959|1959|19593|1959 Q3|19598|1959 August|195933|1959-W33|5|Friday|1960|1960|19601|1960 Q1|false
19590815|1959-08-15|August 15, 1959|1959|1959|19593|1959 Q3|19598|1959 August|195933|1959-W33|6|Saturday|1960|1960|19601|1960 Q1|false
19590816|1959-08-16|August 16, 1959|1959|1959|19593|1959 Q3|19598|1959 August|195934|1959-W34|7|Sunday|1960|1960|19601|1960 Q1|false
19590817|1959-08-17|August 17, 1959|1959|1959|19593|1959 Q3|19598|1959 August|195934|1959-W34|1|Monday|1960|1960|19601|1960 Q1|false
19590818|1959-08-18|August 18, 1959|1959|1959|19593|1959 Q3|19598|1959 August|195934|1959-W34|2|Tuesday|1960|1960|19601|1960 Q1|false
19590819|1959-08-19|August 19, 1959|1959|1959|19593|1959 Q3|19598|1959 August|195934|1959-W34|3|Wednesday|1960|1960|19601|1960 Q1|false
19590820|1959-08-20|August 20, 1959|1959|1959|19593|1959 Q3|19598|1959 August|195934|1959-W34|4|Thursday|1960|1960|19601|1960 Q1|false
19590821|1959-08-21|August 21, 1959|1959|1959|19593|1959 Q3|19598|1959 August|195934|1959-W34|5|Friday|1960|1960|19601|1960 Q1|false
19590822|1959-08-22|August 22, 1959|1959|1959|19593|1959 Q3|19598|1959 August|195934|1959-W34|6|Saturday|1960|1960|19601|1960 Q1|false
19590823|1959-08-23|August 23, 1959|1959|1959|19593|1959 Q3|19598|1959 August|195935|1959-W35|7|Sunday|1960|1960|19601|1960 Q1|false
19590824|1959-08-24|August 24, 1959|1959|1959|19593|1959 Q3|19598|1959 August|195935|1959-W35|1|Monday|1960|1960|19601|1960 Q1|false
19590825|1959-08-25|August 25, 1959|1959|1959|19593|1959 Q3|19598|1959 August|195935|1959-W35|2|Tuesday|1960|1960|19601|1960 Q1|false
19590826|1959-08-26|August 26, 1959|1959|1959|19593|1959 Q3|19598|1959 August|195935|1959-W35|3|Wednesday|1960|1960|19601|1960 Q1|false
19590827|1959-08-27|August 27, 1959|1959|1959|19593|1959 Q3|19598|1959 August|195935|1959-W35|4|Thursday|1960|1960|19601|1960 Q1|false
19590828|1959-08-28|August 28, 1959|1959|1959|19593|1959 Q3|19598|1959 August|195935|1959-W35|5|Friday|1960|1960|19601|1960 Q1|false
19590829|1959-08-29|August 29, 1959|1959|1959|19593|1959 Q3|19598|1959 August|195935|1959-W35|6|Saturday|1960|1960|19601|1960 Q1|false
19590830|1959-08-30|August 30, 1959|1959|1959|19593|1959 Q3|19598|1959 August|195936|1959-W36|7|Sunday|1960|1960|19601|1960 Q1|false
19590831|1959-08-31|August 31, 1959|1959|1959|19593|1959 Q3|19598|1959 August|195936|1959-W36|1|Monday|1960|1960|19601|1960 Q1|false
19590901|1959-09-01|September 1, 1959|1959|1959|19593|1959 Q3|19599|1959 September|195936|1959-W36|2|Tuesday|1960|1960|19601|1960 Q1|true
19590902|1959-09-02|September 2, 1959|1959|1959|19593|1959 Q3|19599|1959 September|195936|1959-W36|3|Wednesday|1960|1960|19601|1960 Q1|false
19590903|1959-09-03|September 3, 1959|1959|1959|19593|1959 Q3|19599|1959 September|195936|1959-W36|4|Thursday|1960|1960|19601|1960 Q1|false
19590904|1959-09-04|September 4, 1959|1959|1959|19593|1959 Q3|19599|1959 September|195936|1959-W36|5|Friday|1960|1960|19601|1960 Q1|false
19590905|1959-09-05|September 5, 1959|1959|1959|19593|1959 Q3|19599|1959 September|195936|1959-W36|6|Saturday|1960|1960|19601|1960 Q1|false
19590906|1959-09-06|September 6, 1959|1959|1959|19593|1959 Q3|19599|1959 September|195937|1959-W37|7|Sunday|1960|1960|19601|1960 Q1|false
19590907|1959-09-07|September 7, 1959|1959|1959|19593|1959 Q3|19599|1959 September|195937|1959-W37|1|Monday|1960|1960|19601|1960 Q1|false
19590908|1959-09-08|September 8, 1959|1959|1959|19593|1959 Q3|19599|1959 September|195937|1959-W37|2|Tuesday|1960|1960|19601|1960 Q1|false
19590909|1959-09-09|September 9, 1959|1959|1959|19593|1959 Q3|19599|1959 September|195937|1959-W37|3|Wednesday|1960|1960|19601|1960 Q1|false
19590910|1959-09-10|September 10, 1959|1959|1959|19593|1959 Q3|19599|1959 September|195937|1959-W37|4|Thursday|1960|1960|19601|1960 Q1|false
19590911|1959-09-11|September 11, 1959|1959|1959|19593|1959 Q3|19599|1959 September|195937|1959-W37|5|Friday|1960|1960|19601|1960 Q1|false
19590912|1959-09-12|September 12, 1959|1959|1959|19593|1959 Q3|19599|1959 September|195937|1959-W37|6|Saturday|1960|1960|19601|1960 Q1|false
19590913|1959-09-13|September 13, 1959|1959|1959|19593|1959 Q3|19599|1959 September|195938|1959-W38|7|Sunday|1960|1960|19601|1960 Q1|false
19590914|1959-09-14|September 14, 1959|1959|1959|19593|1959 Q3|19599|1959 September|195938|1959-W38|1|Monday|1960|1960|19601|1960 Q1|false
19590915|1959-09-15|September 15, 1959|1959|1959|19593|1959 Q3|19599|1959 September|195938|1959-W38|2|Tuesday|1960|1960|19601|1960 Q1|false
19590916|1959-09-16|September 16, 1959|1959|1959|19593|1959 Q3|19599|1959 September|195938|1959-W38|3|Wednesday|1960|1960|19601|1960 Q1|false
19590917|1959-09-17|September 17, 1959|1959|1959|19593|1959 Q3|19599|1959 September|195938|1959-W38|4|Thursday|1960|1960|19601|1960 Q1|false
19590918|1959-09-18|September 18, 1959|1959|1959|19593|1959 Q3|19599|1959 September|195938|1959-W38|5|Friday|1960|1960|19601|1960 Q1|false
19590919|1959-09-19|September 19, 1959|1959|1959|19593|1959 Q3|19599|1959 September|195938|1959-W38|6|Saturday|1960|1960|19601|1960 Q1|false
19590920|1959-09-20|September 20, 1959|1959|1959|19593|1959 Q3|19599|1959 September|195939|1959-W39|7|Sunday|1960|1960|19601|1960 Q1|false
19590921|1959-09-21|September 21, 1959|1959|1959|19593|1959 Q3|19599|1959 September|195939|1959-W39|1|Monday|1960|1960|19601|1960 Q1|false
19590922|1959-09-22|September 22, 1959|1959|1959|19593|1959 Q3|19599|1959 September|195939|1959-W39|2|Tuesday|1960|1960|19601|1960 Q1|false
19590923|1959-09-23|September 23, 1959|1959|1959|19593|1959 Q3|19599|1959 September|195939|1959-W39|3|Wednesday|1960|1960|19601|1960 Q1|false
19590924|1959-09-24|September 24, 1959|1959|1959|19593|1959 Q3|19599|1959 September|195939|1959-W39|4|Thursday|1960|1960|19601|1960 Q1|false
19590925|1959-09-25|September 25, 1959|1959|1959|19593|1959 Q3|19599|1959 September|195939|1959-W39|5|Friday|1960|1960|19601|1960 Q1|false
19590926|1959-09-26|September 26, 1959|1959|1959|19593|1959 Q3|19599|1959 September|195939|1959-W39|6|Saturday|1960|1960|19601|1960 Q1|false
19590927|1959-09-27|September 27, 1959|1959|1959|19593|1959 Q3|19599|1959 September|195940|1959-W40|7|Sunday|1960|1960|19601|1960 Q1|false
19590928|1959-09-28|September 28, 1959|1959|1959|19593|1959 Q3|19599|1959 September|195940|1959-W40|1|Monday|1960|1960|19601|1960 Q1|false
19590929|1959-09-29|September 29, 1959|1959|1959|19593|1959 Q3|19599|1959 September|195940|1959-W40|2|Tuesday|1960|1960|19601|1960 Q1|false
19590930|1959-09-30|September 30, 1959|1959|1959|19593|1959 Q3|19599|1959 September|195940|1959-W40|3|Wednesday|1960|1960|19601|1960 Q1|false
19591001|1959-10-01|October 1, 1959|1959|1959|19594|1959 Q4|195910|1959 October|195940|1959-W40|4|Thursday|1960|1960|19602|1960 Q2|false
19591002|1959-10-02|October 2, 1959|1959|1959|19594|1959 Q4|195910|1959 October|195940|1959-W40|5|Friday|1960|1960|19602|1960 Q2|false
